subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,label_arousal,TEMP_vg_edges,TEMP_vg_density,TEMP_vg_degree_mean,TEMP_vg_degree_std,TEMP_vg_degree_min,TEMP_vg_degree_max,TEMP_vg_degree_median,TEMP_vg_degree_entropy,TEMP_vg_clustering_mean,TEMP_vg_transitivity,TEMP_vg_avg_path_length,TEMP_vg_diameter,TEMP_vg_betweenness_mean,TEMP_vg_betweenness_std,TEMP_vg_closeness_mean,TEMP_vg_closeness_std,EDA_vg_edges,EDA_vg_density,EDA_vg_degree_mean,EDA_vg_degree_std,EDA_vg_degree_min,EDA_vg_degree_max,EDA_vg_degree_median,EDA_vg_degree_entropy,EDA_vg_clustering_mean,EDA_vg_transitivity,EDA_vg_avg_path_length,EDA_vg_diameter,EDA_vg_betweenness_mean,EDA_vg_betweenness_std,EDA_vg_closeness_mean,EDA_vg_closeness_std,BVP_vg_edges,BVP_vg_density,BVP_vg_degree_mean,BVP_vg_degree_std,BVP_vg_degree_min,BVP_vg_degree_max,BVP_vg_degree_median,BVP_vg_degree_entropy,BVP_vg_clustering_mean,BVP_vg_transitivity,BVP_vg_avg_path_length,BVP_vg_diameter,BVP_vg_betweenness_mean,BVP_vg_betweenness_std,BVP_vg_closeness_mean,BVP_vg_closeness_std
34,FEAR,1,30,90,60,30,3.0,6.0,551.0,0.019211994421199443,4.591666666666667,5.3657802062908075,1.0,57.0,3.0,7.453615888762254,0.6931335991675259,0.2213838792786161,4.089400278940028,12.0,0.012980673440924488,0.0653002876328403,0.2529059491964955,0.04238610721227462,750.0,0.02615062761506276,6.25,8.309883673473815,2.0,83.0,4.0,7.30293187369258,0.7500608623136683,0.2449280104712042,3.012691771269177,6.0,0.008456688114576377,0.037638971514790245,0.34095526465144743,0.056873759677450494,725.0,0.016164994425863992,4.833333333333333,3.704801689099641,2.0,32.0,4.0,7.918892143371134,0.7067203469218325,0.36089293096320796,4.24098104793757,8.0,0.01087577532864957,0.044490800135012325,0.24134799858010017,0.038431042141834564
34,FEAR,2,60,120,60,30,3.0,6.0,613.0,0.021373779637377965,5.108333333333333,6.933969321792213,2.0,63.0,4.0,7.35680640656966,0.7311184849107175,0.18894787644787644,4.294351464435146,11.0,0.013841812875777923,0.06732946624681031,0.24143941844128333,0.043111373766608604,761.0,0.026534170153417014,6.341666666666667,7.28010511981493,1.0,65.0,4.0,7.391635249977879,0.7548805830760756,0.2846043165467626,3.3909693165969315,7.0,0.010046089565533335,0.04999855743631914,0.3023264641263386,0.048123648431612494,757.0,0.016878483835005575,5.046666666666667,4.037056133152253,2.0,30.0,4.0,7.893264441533799,0.7113177746627357,0.36056644880174293,4.122118171683389,7.0,0.010476906616387215,0.03687223925879187,0.24818448885440886,0.03922723552036255
34,AMUSEMENT,0,0,60,60,30,7.0,6.0,629.0,0.021931659693165968,5.241666666666666,7.362060211350865,1.0,66.0,4.0,7.336256951258775,0.7096606280160148,0.1877453118185783,6.636750348675035,29.0,0.02368382499443292,0.08188944981560779,0.16992842763398106,0.03868121184865498,746.0,0.02601115760111576,6.216666666666667,8.298778357217538,1.0,84.0,5.0,7.320410580040402,0.7503460696144482,0.23297137216189537,3.027963737796374,7.0,0.00852085604116123,0.04359627066874373,0.3389983898107886,0.05583740751221263,817.0,0.01821627647714604,5.446666666666666,4.994712760064942,1.0,31.0,4.0,7.806792247368162,0.7082802997591282,0.367728813559322,3.880557413600892,8.0,0.009666300045640583,0.028577219086892994,0.26424093028591805,0.04414270983925222
34,AMUSEMENT,1,30,90,60,30,7.0,6.0,506.0,0.017642956764295677,4.216666666666667,5.358300933028014,1.0,57.0,3.0,7.419393682061722,0.589617768790016,0.2057953873447664,13.201220362622037,54.0,0.05126563177572284,0.11516490181747928,0.09135331872328413,0.026260077476409613,689.0,0.02402370990237099,5.741666666666666,6.647049261806993,1.0,74.0,4.0,7.415881581549577,0.739070319696632,0.26292449527366085,3.438423988842399,7.0,0.01024547894471595,0.055242667576852464,0.2995860634669046,0.05258413666612648,748.0,0.016677814938684504,4.986666666666666,3.9055288445427663,2.0,34.0,4.0,7.90581507181891,0.7180893015080322,0.36489563567362426,4.231103678929766,9.0,0.010842629795066333,0.04253360564582199,0.24189627506000277,0.03823310977532986
34,AMUSEMENT,2,60,120,60,30,7.0,6.0,601.0,0.020955369595536958,5.008333333333334,6.685800666753051,1.0,58.0,4.0,7.335980500770662,0.7067754236572598,0.19722115013508298,4.395223152022315,18.0,0.01426564349589208,0.06471726304197856,0.2451561235598641,0.04924482421903932,601.0,0.020955369595536958,5.008333333333334,4.309864331455871,2.0,32.0,4.0,7.532080266403497,0.7303081131968161,0.33635187580853815,3.8156206415620644,7.0,0.011830338830092697,0.04396951437840311,0.2683470598500744,0.04359126386960438,739.0,0.016477146042363434,4.926666666666667,3.564821952854807,2.0,25.0,4.0,7.936342879039438,0.7156254279317746,0.3843594009983361,4.6460869565217395,10.0,0.012235191129267565,0.049182407479788706,0.22010444283266048,0.03426828710487901
34,SADNESS,0,0,60,60,30,3.0,4.0,582.0,0.020292887029288702,4.85,5.7186099709632225,2.0,54.0,4.0,7.429922413801114,0.7044662728827381,0.2267639902676399,5.94313110181311,20.0,0.02076945841097946,0.06985877751828794,0.1940020969008562,0.049355384290347366,754.0,0.026290097629009763,6.283333333333333,8.536376410528195,1.0,90.0,4.0,7.308904170667329,0.754266788637116,0.22650848522941547,2.957112970711297,5.0,0.008223163742484444,0.04540825040125815,0.34645269856071365,0.05476508264125557,858.0,0.019130434782608695,5.72,5.678168718874071,2.0,51.0,4.0,7.775714030471315,0.7375772736958915,0.34402430790006755,3.620691192865106,8.0,0.00879426574786948,0.02980066481537098,0.2831420757132903,0.04675049593483603
34,SADNESS,1,30,90,60,30,3.0,4.0,579.0,0.020188284518828453,4.825,4.976884065356557,1.0,33.0,4.0,7.474564735415797,0.6690680085709708,0.2776171197223829,9.52629009762901,38.0,0.03582474830936558,0.1035918430220633,0.11642914381066548,0.026902457901878372,710.0,0.024755927475592746,5.916666666666667,7.576370429756513,2.0,86.0,4.0,7.361920378844971,0.7555780164066043,0.2430870026014067,3.187587168758717,7.0,0.009191542725876972,0.05174323507105842,0.32340138027742243,0.056179396637794456,747.0,0.01665551839464883,4.98,3.6796195455508713,2.0,23.0,4.0,7.930113231448025,0.7272689045635269,0.37589928057553956,4.302185061315496,9.0,0.011081157923877495,0.04092050331421646,0.23764055548826785,0.037038542134670144
34,SADNESS,2,60,120,60,30,3.0,4.0,640.0,0.022315202231520222,5.333333333333333,8.128482159802175,1.0,86.0,4.0,7.324531089193767,0.7450437607674196,0.16006353952532237,3.4496164574616457,10.0,0.01029250612378843,0.05104115782102652,0.30423111404190745,0.060488193004841186,598.0,0.02085076708507671,4.983333333333333,4.542362332042167,1.0,45.0,4.0,7.520039683283972,0.7242917269017125,0.3211198023878139,3.772524407252441,8.0,0.011649262215346397,0.0413821523893163,0.2724317582968265,0.04685141809354064,769.0,0.01714604236343367,5.126666666666667,3.6811169802414896,2.0,29.0,4.0,7.947644869176635,0.7391414027190797,0.3924318094506339,4.278439241917503,9.0,0.01100147396616612,0.044021425698267225,0.2388643046963162,0.03671168655107108
34,NEUTRAL,0,0,60,60,30,7.0,4.0,596.0,0.02078103207810321,4.966666666666667,6.199372728125178,2.0,51.0,3.0,7.397982717956737,0.7143335065071893,0.21287270642201836,3.394839609483961,8.0,0.010062351300352773,0.0465122491906248,0.302479496890662,0.0478728913469677,661.0,0.02304741980474198,5.508333333333334,4.685075298813836,1.0,36.0,4.0,7.515202182939596,0.727755039143626,0.36765229782686143,4.112900976290097,8.0,0.013079415866765122,0.04996398239408888,0.2490607025324298,0.04019131439319354,826.0,0.018416945373467112,5.506666666666667,5.484823505719112,1.0,65.0,4.0,7.806410939044037,0.7291510144914403,0.31475409836065577,3.6234559643255295,7.0,0.008803543504448088,0.03857551309444621,0.28305594701556896,0.04710157437510049
34,NEUTRAL,1,30,90,60,30,7.0,4.0,580.0,0.020223152022315203,4.833333333333333,5.946053780075954,1.0,49.0,4.0,7.404871056208561,0.6804000759643145,0.2236313021961027,7.002022315202232,31.0,0.025218581156311894,0.08357948947328676,0.16392045705035196,0.04206280273802772,626.0,0.02182705718270572,5.216666666666667,4.611007361617294,2.0,42.0,4.0,7.520976295121853,0.7267493066619751,0.33981891735696396,3.786889818688982,7.0,0.011709621086928497,0.047152359729632984,0.2708645873055262,0.045175385969755816,766.0,0.017079152731326645,5.1066666666666665,3.6608681423339404,1.0,22.0,4.0,7.935622666162599,0.7212233820531034,0.39856477889837083,4.556276477146042,9.0,0.011933813681698128,0.04901306208873492,0.2243968200633759,0.034584676500299595
34,NEUTRAL,2,60,120,60,30,7.0,4.0,686.0,0.02391910739191074,5.716666666666667,8.58553369854716,2.0,80.0,4.0,7.264343836764189,0.7592015071387391,0.18301465110504098,3.7775801952580195,8.0,0.011670505022092518,0.05939326388153237,0.2760934574361584,0.05395968450981668,670.0,0.023361227336122732,5.583333333333333,6.765825070816484,2.0,92.0,4.0,7.436560203081331,0.7406442919001734,0.2371555347968239,3.169002789400279,6.0,0.0091134570983205,0.051428032097903816,0.32477897948024276,0.056618877059779284,776.0,0.017302118171683388,5.173333333333333,3.9213036381058566,1.0,24.0,4.0,7.91301402405106,0.72265325948113,0.38088367899008113,4.308071348940914,8.0,0.011100910566915815,0.04043742037928948,0.23744930209686738,0.037340302985176946
34,AWE,0,0,60,60,30,7.0,6.0,701.0,0.024442119944211995,5.841666666666667,8.033778514635701,1.0,61.0,4.0,7.2717849459403725,0.6937528988942866,0.21788311338540264,3.9817991631799163,18.0,0.01252856791252066,0.0406989519973436,0.27396833403685433,0.057699540063252314,636.0,0.022175732217573223,5.3,7.106452467065875,2.0,104.0,5.0,7.440384762090817,0.7442033358437079,0.20432063672541217,3.089016736401674,6.0,0.008777381245385183,0.05708823540215409,0.3336304051251518,0.05896411383957217,861.0,0.01919732441471572,5.74,5.728210889972539,1.0,41.0,4.0,7.755492290955205,0.7336989429260017,0.34721759413528824,3.713511705685619,6.0,0.009105743978810803,0.02659078339746226,0.27605029339910575,0.046212291224660335
34,AWE,1,30,90,60,30,7.0,6.0,666.0,0.023221757322175733,5.55,8.331516468606821,1.0,82.0,4.0,7.301301490162487,0.7510661319222985,0.16452464788732393,3.098186889818689,6.0,0.008815911301759205,0.04439653451939943,0.330391371026475,0.051503383595260105,676.0,0.023570432357043234,5.633333333333334,7.3046028107093015,2.0,73.0,4.0,7.39324010192837,0.7545034262208589,0.21992658626114317,3.203068340306834,8.0,0.009256589665154765,0.04988998845679275,0.3213315454509423,0.05310695334351048,764.0,0.017034559643255294,5.093333333333334,3.679396085712376,2.0,23.0,4.0,7.930860360200626,0.7278310197029406,0.3989918573090345,4.594336677814939,9.0,0.012061532475889071,0.05132546073595677,0.222038056457649,0.03278962185159195
34,DISGUST,0,0,60,60,30,3.0,5.0,603.0,0.02102510460251046,5.025,5.740880449315536,2.0,47.0,4.0,7.4499865766989455,0.6983101717208212,0.24631776872453776,7.046304044630404,28.0,0.025404638842984908,0.07556741206517063,0.16486264388390712,0.042489685208459034,587.0,0.020467224546722455,4.891666666666667,3.8660829300756365,1.0,35.0,4.0,7.578205140584448,0.7164371099316919,0.35090730750367827,4.122977684797768,9.0,0.01312175497814188,0.05159676993121936,0.2486498128128653,0.04068857652609922,808.0,0.01801560758082497,5.386666666666667,4.976326177233785,1.0,47.0,4.0,7.824244840761417,0.7111083161638595,0.3500482160077146,3.829498327759197,7.0,0.009494960831406702,0.031808346308977636,0.26801782628389137,0.04517836765924181
35,BASELINE,0,0,60,60,30,5.0,1.0,662.0,0.02308228730822873,5.516666666666667,7.128561488048546,2.0,72.0,4.0,7.37653317964478,0.7586973848208868,0.20796654929577466,3.607391910739191,8.0,0.010955428196383166,0.06254641810292191,0.28774897426385,0.05300438807735623,1726.0,0.0601813110181311,14.383333333333333,13.566001212180725,1.0,69.0,10.0,7.351568968327911,0.6976511306955266,0.4206798866855524,3.0361924686192467,6.0,0.008555430540417002,0.03418044468862332,0.33857977045264,0.05632961873994909,888.0,0.01979933110367893,5.92,5.844108144105479,1.0,39.0,3.0,7.731776862792929,0.7187916836155434,0.3593552465233881,3.783567447045708,7.0,0.009340830359213783,0.02872783981143315,0.2707037072639901,0.043805754716913364
35,BASELINE,1,30,90,60,30,5.0,1.0,648.0,0.022594142259414227,5.4,7.775388521911087,1.0,66.0,4.0,7.300286617234626,0.7559097925523001,0.17573718583019987,3.4291841004184103,7.0,0.010206655884110967,0.05138377585456592,0.30234048205995356,0.05399136472354367,1571.0,0.0547768479776848,13.091666666666667,11.881705709011461,1.0,82.0,10.0,7.408629420904437,0.7055211602248774,0.41005092244761665,2.955160390516039,6.0,0.008214959624016976,0.0343282133007594,0.34628049166699604,0.0526520514157263,873.0,0.019464882943143812,5.82,5.514308660203925,2.0,54.0,4.0,7.791124293386384,0.7302855364859352,0.3653780362641122,3.7193534002229653,8.0,0.00912534698061398,0.03220275891219699,0.2762951244544838,0.04718804452662466
35,BASELINE,2,60,120,60,30,5.0,1.0,634.0,0.02210599721059972,5.283333333333333,5.896585641048744,1.0,46.0,4.0,7.44249562890249,0.7362964006549998,0.2495644599303136,6.938249651324965,17.0,0.024950628787079685,0.09717893822419667,0.1480623889046065,0.022957018424691996,2469.0,0.08608786610878662,20.575,18.0954241453468,1.0,110.0,17.0,7.477726182248352,0.6801976885725577,0.3994453574363188,2.7694560669456068,7.0,0.0074346893569143145,0.035097540577630794,0.37391321781918135,0.06399716249096644,876.0,0.019531772575250836,5.84,5.34487916919862,1.0,50.0,4.0,7.804525991774064,0.714440187438443,0.3779472140762463,4.053244147157191,8.0,0.01024578572871541,0.04371466023233009,0.25301910279136314,0.04140522181768677
35,BASELINE,3,90,150,60,30,5.0,1.0,664.0,0.02315202231520223,5.533333333333333,6.579555878291145,1.0,54.0,4.0,7.413258676141873,0.7560437328208987,0.22888482632541132,6.640271966527196,16.0,0.023698621708097462,0.0934110742733136,0.15566905095348585,0.025379491035354734,2716.0,0.09470013947001395,22.633333333333333,16.20387470809237,2.0,94.0,19.0,7.591649916015302,0.665301849474236,0.4463573517681468,2.990202231520223,8.0,0.008362194250084972,0.025232837217633565,0.3484758725886048,0.0654427869990961,826.0,0.018416945373467112,5.506666666666667,5.535035882649924,1.0,67.0,3.0,7.770954950072843,0.7064349017402505,0.32820389516710746,3.8973021181716834,8.0,0.009722490329435172,0.042279560029083584,0.2646111703934209,0.047814813439518704
35,BASELINE,4,120,180,60,30,5.0,1.0,642.0,0.022384937238493725,5.35,6.10962355632489,2.0,54.0,4.0,7.457895696301192,0.7452399838615555,0.24174917491749176,7.790550906555091,16.0,0.02853172649813062,0.10897239076706705,0.1302074016146055,0.015426725790118181,2890.0,0.1007670850767085,24.083333333333332,17.026735512781723,1.0,77.0,19.0,7.583412155666965,0.6884999230529404,0.515024630541872,4.158228730822873,10.0,0.013269868616902832,0.0646834307183912,0.247404123198645,0.040128503738657104,870.0,0.01939799331103679,5.8,5.595831782079705,1.0,57.0,3.0,7.753126694501858,0.70822219616556,0.3749577369548067,3.8674916387959866,8.0,0.009622455163744924,0.038659087113376976,0.265862635221608,0.04595017913013344
35,BASELINE,5,150,210,60,30,5.0,1.0,702.0,0.024476987447698745,5.85,7.286002561990583,1.0,57.0,4.0,7.372827528287765,0.7264713293325303,0.23263427109974424,4.711959553695955,21.0,0.01559646871300822,0.05188639775165377,0.23398448440734765,0.05240089331043291,3099.0,0.10805439330543933,25.825,15.199869791108958,2.0,73.0,23.0,7.669522164479954,0.6939114967970725,0.5437476709632418,2.9016039051603904,6.0,0.007989932374623487,0.0413306282218039,0.3509259170110139,0.0463040846929825,1002.0,0.02234113712374582,6.68,8.001933099778661,1.0,89.0,3.5,7.621115373359145,0.7245544464937161,0.3310669456066946,3.4470234113712372,8.0,0.008211487957621598,0.03757220827319117,0.2989646565478813,0.05247569667741327
35,BASELINE,6,180,240,60,30,5.0,1.0,643.0,0.022419804741980475,5.358333333333333,5.834232073622791,2.0,38.0,4.0,7.445578086202276,0.7363397380513987,0.2522143168288079,3.8081589958158997,8.0,0.011798987377377727,0.05214444853721835,0.26987648619732724,0.043284069886939947,4222.0,0.14721059972105996,35.18333333333333,28.929939317061983,2.0,163.0,28.5,7.479393984699152,0.7232078339592571,0.505264448121591,2.2918410041841004,7.0,0.005427903378924792,0.031637021037516276,0.44858873682266254,0.06745269546135761,945.0,0.021070234113712373,6.3,7.428548534763257,1.0,85.0,3.0,7.640562012258924,0.7119900557653018,0.3213156706307391,3.3985061315496097,6.0,0.00804867829379064,0.04017696053870463,0.30247219506709333,0.052268594850858975
35,BASELINE,7,210,270,60,30,5.0,1.0,543.0,0.018933054393305438,4.525,4.412978019433136,1.0,38.0,3.5,7.533396314120404,0.6393328867013077,0.29146083274523643,12.4255230125523,46.0,0.04800639921240462,0.11402561131130831,0.09177676306977946,0.024208094062421692,3170.0,0.1105299860529986,26.416666666666668,22.96467698202805,2.0,128.0,18.5,7.475080451722072,0.6640701201343453,0.38181931931931934,2.406415620641562,5.0,0.005909309330426735,0.03511130854872069,0.42301567044212357,0.055553401634274475,922.0,0.02055741360089186,6.1466666666666665,7.6879877442381215,2.0,110.0,3.0,7.672298760095356,0.7213183769688207,0.2838880317390346,3.309096989966555,8.0,0.007748647617337438,0.047712027833398736,0.3127652902179593,0.05747760898966281
35,BASELINE,8,240,300,60,30,5.0,1.0,654.0,0.02280334728033473,5.45,9.968575625434157,1.0,110.0,4.0,7.221533582061114,0.7572411506635706,0.12133468149646107,3.10010460251046,8.0,0.008823968918111177,0.046171915696495494,0.33593208235173494,0.06374845238027523,3365.0,0.11732914923291492,28.041666666666668,25.368745808354202,2.0,133.0,20.0,7.404903274160317,0.7053489193456862,0.4714963382157124,2.752545327754533,8.0,0.007363635830901397,0.02425545794796344,0.38113678243936006,0.07527815866667706,874.0,0.019487179487179488,5.826666666666667,5.870544173148592,1.0,64.0,3.0,7.751162130850725,0.7189094624965489,0.34863655730720067,3.685819397993311,7.0,0.009012816771789632,0.03735677744107426,0.27818678784647916,0.04560457969200566
35,ANGER,0,0,60,60,30,4.0,4.0,514.0,0.017921896792189678,4.283333333333333,6.3182056172795,1.0,89.0,3.0,7.402632250591271,0.6305497751404064,0.16625501698054956,14.131101813110181,48.0,0.05517269669374028,0.1305172217112687,0.08105719339616835,0.022009453376915077,2402.0,0.08375174337517434,20.016666666666666,9.664784299484163,1.0,58.0,20.0,7.734494491543147,0.7107544375199255,0.62571413503964,3.3397489539748952,9.0,0.009830877957877718,0.03539504924590647,0.3098192723471183,0.05346999967590858,920.0,0.020512820512820513,6.133333333333334,6.208238254305503,2.0,40.0,3.0,7.71065795661045,0.7241555819166096,0.3727151561309977,3.712396878483835,9.0,0.00910200294793232,0.030570066337446647,0.2767918006692361,0.04655880318597025
35,ANGER,1,30,90,60,30,4.0,4.0,674.0,0.023500697350069735,5.616666666666666,10.341005216558443,1.0,110.0,4.0,7.192889713360348,0.7635765802509175,0.12324385348720522,4.1403068340306834,11.0,0.013194566529540685,0.06995366646965884,0.2490929915356672,0.04240755551150196,2338.0,0.08152022315202231,19.483333333333334,10.710962712203894,2.0,54.0,20.0,7.6801592380022505,0.7197562524760429,0.6093610150752005,4.2763598326359835,10.0,0.01376621778418481,0.05928376283246722,0.23757762429794618,0.02965311887006931,911.0,0.020312151616499442,6.073333333333333,5.730731967985319,2.0,53.0,3.0,7.766205285004107,0.72901574723963,0.37924172601591954,4.110278706800446,8.0,0.010437176868457862,0.049628030435298724,0.24935051726698784,0.04023929298800134
35,ANGER,2,60,120,60,30,4.0,4.0,595.0,0.020746164574616456,4.958333333333333,5.763962516263347,1.0,46.0,4.0,7.43789429787296,0.7194066896614508,0.23415326395458846,4.011645746164574,9.0,0.012653973723380566,0.05916614722525376,0.25918650638327173,0.04784067622508761,2983.0,0.10400976290097629,24.858333333333334,20.76447119213222,2.0,122.0,19.0,7.504605925641648,0.6961404842123796,0.4264130372877495,2.6670850767085077,7.0,0.007004559145834067,0.022758207416985032,0.39069937694816326,0.07288056416697758,891.0,0.019866220735785953,5.94,5.985794294271508,1.0,61.0,4.0,7.750283977758978,0.7204728269480126,0.35689443535188214,3.764035674470457,9.0,0.009275287498223012,0.0370176863601131,0.27380027018573,0.04824276935356859
35,ENTHUSIASM,0,0,60,60,30,5.0,2.0,560.0,0.019525801952580194,4.666666666666667,4.74488028182892,2.0,50.0,4.0,7.514043349172656,0.6540698965527949,0.28264984227129336,16.928521617852162,46.0,0.0669265614195469,0.1499420189586344,0.06444407377294642,0.01587595526115972,3531.0,0.12311715481171548,29.425,31.267971499070207,1.0,149.0,17.0,7.204854157627499,0.7053601732017972,0.4262188147419967,2.337203626220363,5.0,0.005618502631177993,0.01744870932464803,0.4437702285275034,0.08259098523844648,785.0,0.01750278706800446,5.233333333333333,4.220452845634248,1.0,27.0,3.0,7.868616727191483,0.699533112996013,0.3793160967472894,4.442809364548495,11.0,0.011553051558887558,0.03932937628072492,0.23156425327708802,0.0395460535228914
35,ENTHUSIASM,1,30,90,60,30,5.0,2.0,607.0,0.02116457461645746,5.058333333333334,6.9788917856315535,1.0,62.0,4.0,7.370515842138394,0.7224564919413259,0.1852431391429947,4.924546722454672,17.0,0.016489692111154083,0.07858073660614964,0.21207053041045476,0.03675462776297387,1369.0,0.047733612273361224,11.408333333333333,12.68561904502715,2.0,74.0,6.0,7.215072819041808,0.7298058244781372,0.3964541120381406,3.30965829846583,8.0,0.009704446632209367,0.02965912206583388,0.3151930346551176,0.06283568455882488,771.0,0.017190635451505017,5.14,4.623173513219392,1.0,54.0,3.0,7.845816774281374,0.7010609336332029,0.3352610190684589,3.945217391304348,7.0,0.009883279836591775,0.042175631975170366,0.26047978976246483,0.04476232262710494
35,ENTHUSIASM,2,60,120,60,30,5.0,2.0,621.0,0.021652719665271967,5.175,7.111800639313039,1.0,63.0,4.0,7.362658530183654,0.6941484533325607,0.2064188409143385,10.293165969316597,38.0,0.03904691583746468,0.10669663752505287,0.1109142645296317,0.028827205408554858,1802.0,0.06283124128312413,15.016666666666667,13.362249893720078,2.0,94.0,12.0,7.438866708568989,0.7181811607410273,0.4187301859309399,2.9903068340306835,7.0,0.008362633756431448,0.03803014333018686,0.3452638925512659,0.06042195082002953,783.0,0.01745819397993311,5.22,4.261251772269114,1.0,31.0,3.0,7.849410828512508,0.6963197592439162,0.3861977438619774,4.24891861761427,8.0,0.010902411468504264,0.04271583375509434,0.24117100884388512,0.03942535108494778
35,LIKING,0,0,60,60,30,7.0,2.0,613.0,0.021373779637377965,5.108333333333333,5.390262568331487,2.0,57.0,4.0,7.5016459312738535,0.7339542563065761,0.2607826810990841,3.706938633193863,8.0,0.011373691736108674,0.06568650390630881,0.27689178543632365,0.04516828807009582,3176.0,0.11073919107391911,26.466666666666665,25.943828210621156,2.0,155.0,19.0,7.384271457341214,0.6791244993598535,0.3772734021230792,2.6333333333333333,7.0,0.006862745098039221,0.026492861965257592,0.39898913915876005,0.0777248545143412,829.0,0.018483835005574135,5.526666666666666,5.228379821278821,2.0,42.0,3.0,7.788388966439766,0.7107016234342658,0.3571883356678976,4.011772575250836,9.0,0.010106619380036364,0.02966654171565468,0.2564632313226594,0.04515820469861511
35,LIKING,1,30,90,60,30,7.0,2.0,572.0,0.019944211994421198,4.766666666666667,5.138471454517276,1.0,46.0,4.0,7.482571744379777,0.6715945572535368,0.26037948525267707,8.817921896792189,34.0,0.032848411331059625,0.09766981538647726,0.12648773941302632,0.031011067254888215,2415.0,0.0842050209205021,20.125,18.421709339797978,1.0,116.0,16.0,7.44024314820953,0.6799576029978341,0.3898515705902658,2.767538354253835,5.0,0.007426631740562332,0.044684066044725745,0.368486995938433,0.05083350468919044,766.0,0.017079152731326645,5.1066666666666665,4.295185935698503,2.0,38.0,3.0,7.874429273410125,0.7075561707574091,0.3546423135464231,4.005284280936455,7.0,0.01008484658032368,0.03912185927505646,0.2557196442982541,0.04127047948552533
35,FEAR,0,0,60,60,30,7.0,5.0,591.0,0.020606694560669457,4.925,5.882406678676113,2.0,67.0,4.0,7.454469600197298,0.7233801323459047,0.2215698393077874,7.161994421199442,15.0,0.025890732862182526,0.10324226176477785,0.14218983734913762,0.018790756498283517,2626.0,0.09156206415620642,21.883333333333333,21.83696534675905,2.0,126.0,16.0,7.412644542807538,0.7061641728366972,0.3786207635059164,2.843549511854951,6.0,0.007746006352331731,0.03000586651590786,0.3670869115777556,0.07063628706268037,843.0,0.018795986622073577,5.62,5.230258119825446,1.0,37.0,3.0,7.786051543560581,0.7139421852686999,0.37621905476369094,3.943768115942029,8.0,0.009878416496449759,0.027686101533836282,0.26067650292757,0.045177595727381656
35,FEAR,1,30,90,60,30,7.0,5.0,545.0,0.01900278940027894,4.541666666666667,8.732025188287585,2.0,135.0,3.0,7.31933073159145,0.7074848164089457,0.1026173285198556,3.1310320781032077,7.0,0.0089539162945513,0.06441980454523391,0.3357576218745241,0.06702626973317277,3496.0,0.12189679218967922,29.133333333333333,24.39242824229592,1.0,117.0,22.0,7.4631110104793015,0.7285478771483097,0.5443732953173139,2.55976290097629,6.0,0.006553625634354156,0.032299933881998186,0.4002212095273079,0.059995656390206265,752.0,0.016767001114827203,5.013333333333334,4.006638935012182,1.0,39.0,3.0,7.888673533320917,0.7008670812331803,0.3632510136380391,4.160022296544036,8.0,0.010604101666255155,0.04251465935769169,0.24662944161630937,0.041413908466757056
35,FEAR,2,60,120,60,30,7.0,5.0,422.0,0.014714086471408648,3.5166666666666666,2.2247971193396987,1.0,14.0,3.0,7.685735031841112,0.4289346764346764,0.48188405797101447,46.88643654114365,139.0,0.19280015353421703,0.20545110998508204,0.022120415998524545,0.003985674499773037,3764.0,0.1312412831241283,31.366666666666667,20.373771264926766,2.0,118.0,27.0,7.625253228579066,0.7187598320363254,0.540055206537039,2.8164574616457463,7.0,0.007632174208595564,0.04775321579016836,0.3629721210776996,0.052338049411590544,748.0,0.016677814938684504,4.986666666666666,3.6995254950991874,2.0,25.0,3.0,7.91158827990843,0.7068141034630804,0.3998013902681231,4.56164994425864,9.0,0.01195184545053234,0.043978668219359175,0.22481841124035298,0.037014743230485835
35,AMUSEMENT,0,0,60,60,30,7.0,4.0,602.0,0.02099023709902371,5.016666666666667,5.161529704350144,2.0,38.0,4.0,7.4965925264717725,0.7278539203464405,0.2676758682101514,4.016283124128313,12.0,0.012673458504740805,0.05819081534781077,0.25905809241916433,0.04642438399278925,3031.0,0.1056834030683403,25.258333333333333,27.51984006534599,1.0,148.0,16.0,7.220855673158587,0.7325622323319093,0.44904749160624785,2.4450488145048817,4.0,0.006071633674390258,0.025287984911538334,0.4225240012058354,0.07438946848257114,806.0,0.017971014492753623,5.373333333333333,4.779186355669992,2.0,40.0,4.0,7.83739019615242,0.7073552982043357,0.3590850237375917,3.9357859531772577,7.0,0.009851630715359917,0.03660512333866385,0.2606614382331122,0.04368103929648086
35,AMUSEMENT,1,30,90,60,30,7.0,4.0,576.0,0.0200836820083682,4.8,5.972994782072614,1.0,77.0,3.0,7.458529373333462,0.71696626268182,0.20587326120556415,3.6514993026499303,7.0,0.011140753372478692,0.06798628119774364,0.28158173988187657,0.046347152203042995,826.0,0.02880055788005579,6.883333333333334,6.513042470475855,1.0,34.0,4.0,7.4018421364742135,0.7350255445474578,0.4148743718592965,4.171757322175732,9.0,0.01332671143771317,0.04937918901993101,0.24731540811527616,0.04416925365158882,756.0,0.0168561872909699,5.04,3.70113496106262,1.0,29.0,3.0,7.926585988925741,0.706210975851787,0.39459776864357016,4.392865105908585,8.0,0.011385453375532158,0.043406903141490295,0.23349322926060884,0.0388449212913613
